  -39.9295        13   121.489   128.542   19.0676   161.966
  -39.9295        11   121.489   128.355   18.8248   164.598
  -39.9295         9   121.489   128.199   18.6193   167.298
  -39.9295         7   121.489   128.074   18.4528   170.057
  -39.9295         5   121.489    127.98   18.3266   172.863
  -39.9295         3   121.489   127.918   18.2419   175.703
  -39.9295         1   121.489   127.887   18.1993   178.565
  -39.9295        -1   121.489   127.887   18.1993  -178.565
  -39.9295        -3   121.489   127.918   18.2419  -175.703
  -39.9295        -5   121.489    127.98   18.3266  -172.863
  -39.9295        -7   121.489   128.074   18.4528  -170.057
  -39.9295        -9   121.489   128.199   18.6193  -167.298
  -39.9295       -11   121.489   128.355   18.8248  -164.598
  -39.9295       -13   121.489   128.542   19.0676  -161.966
  -39.9295       -15   121.489   128.759   19.3458  -159.411
  -39.9295       -17   121.489   129.008   19.6575  -156.938
  -39.9295       -19   121.489   129.287   20.0004  -154.553
  -39.9295       -21   121.489   129.596   20.3725  -152.259
  -39.9295       -23   121.489   129.935   20.7714  -150.057
  -39.9295       -25   121.489   130.303   21.1949  -147.949
  -39.9295       -27   121.489   130.702   21.6409  -145.934
  -39.9295       -29   121.489    131.13   22.1072   -144.01
  -39.9295       -31   121.489   131.586   22.5918  -142.175
  -41.7432        31   120.646   131.374   23.3147   143.401
  -41.7432        29   120.646   130.916   22.8456   145.211
  -41.7432        27   120.646   130.488   22.3948   147.105
  -41.7432        25   120.646   130.088   21.9643   149.083
  -41.7432        23   120.646   129.719    21.556   151.146
  -41.7432        21   120.646   129.379    21.172   153.294
  -41.7432        19   120.646    129.07   20.8144   155.527
  -41.7432        17   120.646   128.791   20.4851   157.841
  -41.7432        15   120.646   128.542   20.1863   160.235
  -41.7432        13   120.646   128.324   19.9198   162.702
  -41.7432        11   120.646   128.137   19.6876   165.237
  -41.7432         9   120.646    127.98   19.4913   167.833
  -41.7432         7   120.646   127.855   19.3323   170.481
  -41.7432         5   120.646   127.761   19.2119    173.17
  -41.7432         3   120.646   127.699   19.1311   175.889
  -41.7432         1   120.646   127.668   19.0905   178.628
  -41.7432        -1   120.646   127.668   19.0905  -178.628
  -41.7432        -3   120.646   127.699   19.1311  -175.889
  -41.7432        -5   120.646   127.761   19.2119   -173.17
  -41.7432        -7   120.646   127.855   19.3323  -170.481
  -41.7432        -9   120.646    127.98   19.4913  -167.833
  -41.7432       -11   120.646   128.137   19.6876  -165.237
  -41.7432       -13   120.646   128.324   19.9198  -162.702
  -41.7432       -15   120.646   128.542   20.1863  -160.235
  -41.7432       -17   120.646   128.791   20.4851  -157.841
  -41.7432       -19   120.646    129.07   20.8144  -155.527
  -41.7432       -21   120.646   129.379    21.172  -153.294
  -41.7432       -23   120.646   129.719    21.556  -151.146
  -41.7432       -25   120.646   130.088   21.9643  -149.083
  -41.7432       -27   120.646   130.488   22.3948  -147.105
  -41.7432       -29   120.646   130.916   22.8456  -145.211
  -41.7432       -31   120.646   131.374   23.3147  -143.401
  -43.5568        31   119.803   131.191   24.0488    144.56
  -43.5568        29   119.803   130.733   23.5948   146.344
  -43.5568        27   119.803   130.303   23.1591   148.206
  -43.5568        25   119.803   129.904   22.7434   150.146
  -43.5568        23   119.803   129.534   22.3497   152.164
  -43.5568        21   119.803   129.194     21.98    154.26
  -43.5568        19   119.803   128.884    21.636   156.433
  -43.5568        17   119.803   128.604   21.3197    158.68
  -43.5568        15   119.803   128.355    21.033   160.997
  -43.5568        13   119.803   128.137   20.7776   163.382
  -43.5568        11   119.803   127.949   20.5553   165.827
  -43.5568         9   119.803   127.793   20.3674   168.325
  -43.5568         7   119.803   127.668   20.2155    170.87
  -43.5568         5   119.803   127.574   20.1005   173.452
  -43.5568         3   119.803   127.511   20.0233    176.06
  -43.5568         1   119.803   127.479   19.9846   178.685
  -43.5568        -1   119.803   127.479   19.9846  -178.685
  -43.5568        -3   119.803   127.511   20.0233   -176.06
  -43.5568        -5   119.803   127.574   20.1005  -173.452
  -43.5568        -7   119.803   127.668   20.2155   -170.87
  -43.5568        -9   119.803   127.793   20.3674  -168.325
  -43.5568       -11   119.803   127.949   20.5553  -165.827
  -43.5568       -13   119.803   128.137   20.7776  -163.382
  -43.5568       -15   119.803   128.355    21.033  -160.997
  -43.5568       -17   119.803   128.604   21.3197   -158.68
  -43.5568       -19   119.803   128.884    21.636  -156.433
  -43.5568       -21   119.803   129.194     21.98   -154.26
  -43.5568       -23   119.803   129.534   22.3497  -152.164
  -43.5568       -25   119.803   129.904   22.7434  -150.146
  -43.5568       -27   119.803   130.303   23.1591  -148.206
  -43.5568       -29   119.803   130.733   23.5948  -146.344
  -43.5568       -31   119.803   131.191   24.0488   -144.56
  -45.3704        31    118.96   131.038    24.793   145.657
  -45.3704        29    118.96   130.579   24.3537   147.414
  -45.3704        27    118.96    130.15   23.9325   149.243
  -45.3704        25    118.96    129.75   23.5312   151.144
  -45.3704        23    118.96   129.379   23.1515   153.118
  -45.3704        21    118.96   129.039   22.7953   155.163
  -45.3704        19    118.96   128.728   22.4643   157.277
  -45.3704        17    118.96   128.448   22.1604   159.459
  -45.3704        15    118.96   128.199   21.8851   161.706
  -45.3704        13    118.96    127.98   21.6402   164.011
  -45.3704        11    118.96   127.793   21.4271   166.372
  -45.3704         9    118.96   127.636   21.2472    168.78
  -45.3704         7    118.96   127.511   21.1018   171.229
  -45.3704         5    118.96   127.417   20.9919   173.711
  -45.3704         3    118.96   127.354   20.9181   176.217
  -45.3704         1    118.96   127.322   20.8811   178.737
  -45.3704        -1    118.96   127.322   20.8811  -178.737
  -45.3704        -3    118.96   127.354   20.9181  -176.217
  -45.3704        -5    118.96   127.417   20.9919  -173.711
  -45.3704        -7    118.96   127.511   21.1018  -171.229
  -45.3704        -9    118.96   127.636   21.2472   -168.78
  -45.3704       -11    118.96   127.793   21.4271  -166.372
  -45.3704       -13    118.96    127.98   21.6402  -164.011
  -45.3704       -15    118.96   128.199   21.8851  -161.706
  -45.3704       -17    118.96   128.448   22.1604  -159.459
  -45.3704       -19    118.96   128.728   22.4643  -157.277
  -45.3704       -21    118.96   129.039   22.7953  -155.163
  -45.3704       -23    118.96   129.379   23.1515  -153.118
  -45.3704       -25    118.96    129.75   23.5312  -151.144
  -45.3704       -27    118.96    130.15   23.9325  -149.243
  -45.3704       -29    118.96   130.579   24.3537  -147.414
  -45.3704       -31    118.96   131.038    24.793  -145.657
  -47.1841        31   118.117   130.916   25.5464   146.695
  -47.1841        29   118.117   130.457   25.1213   148.425
  -47.1841        27   118.117   130.027   24.7141   150.221
  -47.1841        25   118.117   129.626   24.3266   152.084
  -47.1841        23   118.117   129.256   23.9604   154.013
  -47.1841        21   118.117   128.915   23.6172   156.008
  -47.1841        19   118.117   128.604   23.2986   158.066
  -47.1841        17   118.117   128.324   23.0063   160.186
  -47.1841        15   118.117   128.074   22.7419   162.364
  -47.1841        13   118.117   127.855   22.5068   164.596
  -47.1841        11   118.117   127.668   22.3025   166.877
  -47.1841         9   118.117   127.511   22.1301   169.201
  -47.1841         7   118.117   127.385   21.9909   171.561
  -47.1841         5   118.117   127.291   21.8856   173.951
  -47.1841         3   118.117   127.228    21.815   176.362
  -47.1841         1   118.117   127.197   21.7796   178.786
  -47.1841        -1   118.117   127.197   21.7796  -178.786
  -47.1841        -3   118.117   127.228    21.815  -176.362
  -47.1841        -5   118.117   127.291   21.8856  -173.951
  -47.1841        -7   118.117   127.385   21.9909  -171.561
  -47.1841        -9   118.117   127.511   22.1301  -169.201
  -47.1841       -11   118.117   127.668   22.3025  -166.877
  -47.1841       -13   118.117   127.855   22.5068  -164.596
  -47.1841       -15   118.117   128.074   22.7419  -162.364
  -47.1841       -17   118.117   128.324   23.0063  -160.186
  -47.1841       -19   118.117   128.604   23.2986  -158.066
  -47.1841       -21   118.117   128.915   23.6172  -156.008
  -47.1841       -23   118.117   129.256   23.9604  -154.013
  -47.1841       -25   118.117   129.626   24.3266  -152.084
  -47.1841       -27   118.117   130.027   24.7141  -150.221
  -47.1841       -29   118.117   130.457   25.1213  -148.425
  -47.1841       -31   118.117   130.916   25.5464  -146.695
  -48.9977        31   117.274   130.824    26.308   147.679
  -48.9977        29   117.274   130.365   25.8966    149.38
  -48.9977        27   117.274   129.935    25.503   151.143
  -48.9977        25   117.274   129.534   25.1288   152.968
  -48.9977        23   117.274   129.163   24.7755   154.854
  -48.9977        21   117.274   128.822   24.4447     156.8
  -48.9977        19   117.274   128.511    24.138   158.805
  -48.9977        17   117.274    128.23   23.8568   160.866
  -48.9977        15   117.274    127.98   23.6027   162.979
  -48.9977        13   117.274   127.761   23.3769   165.141
  -48.9977        11   117.274   127.574   23.1808   167.347
  -48.9977         9   117.274   127.417   23.0155   169.592
  -48.9977         7   117.274   127.291    22.882    171.87
  -48.9977         5   117.274   127.197   22.7812   174.173
  -48.9977         3   117.274   127.134   22.7136   176.496
  -48.9977         1   117.274   127.102   22.6797   178.831
  -48.9977        -1   117.274   127.102   22.6797  -178.831
  -48.9977        -3   117.274   127.134   22.7136  -176.496
  -48.9977        -5   117.274   127.197   22.7812  -174.173
  -48.9977        -7   117.274   127.291    22.882   -171.87
  -48.9977        -9   117.274   127.417   23.0155  -169.592
  -48.9977       -11   117.274   127.574   23.1808  -167.347
  -48.9977       -13   117.274   127.761   23.3769  -165.141
  -48.9977       -15   117.274    127.98   23.6027  -162.979
  -48.9977       -17   117.274    128.23   23.8568  -160.866
  -48.9977       -19   117.274   128.511    24.138  -158.805
  -48.9977       -21   117.274   128.822   24.4447    -156.8
  -48.9977       -23   117.274   129.163   24.7755  -154.854
  -48.9977       -25   117.274   129.534   25.1288  -152.968
  -48.9977       -27   117.274   129.935    25.503  -151.143
  -48.9977       -29   117.274   130.365   25.8966   -149.38
  -48.9977       -31   117.274   130.824    26.308  -147.679
  -50.8114        31   116.431   130.763   27.0768   148.613
  -50.8114        29   116.431   130.303   26.6788   150.285
  -50.8114        27   116.431   129.873   26.2983   152.015
  -50.8114        25   116.431   129.472   25.9369   153.802
  -50.8114        23   116.431   129.101    25.596   155.646
  -50.8114        21   116.431   128.759   25.2772   157.545
  -50.8114        19   116.431   128.448   24.9817   159.498
  -50.8114        17   116.431   128.168   24.7112   161.501
  -50.8114        15   116.431   127.918   24.4668   163.553
  -50.8114        13   116.431   127.699   24.2499   165.649
  -50.8114        11   116.431   127.511   24.0616   167.785
  -50.8114         9   116.431   127.354   23.9029   169.956
  -50.8114         7   116.431   127.228   23.7749   172.156
  -50.8114         5   116.431   127.134   23.6782    174.38
  -50.8114         3   116.431   127.071   23.6134   176.621
  -50.8114         1   116.431   127.039   23.5809   178.873
  -50.8114        -1   116.431   127.039   23.5809  -178.873
  -50.8114        -3   116.431   127.071   23.6134  -176.621
  -50.8114        -5   116.431   127.134   23.6782   -174.38
  -50.8114        -7   116.431   127.228   23.7749  -172.156
  -50.8114        -9   116.431   127.354   23.9029  -169.956
  -50.8114       -11   116.431   127.511   24.0616  -167.785
  -50.8114       -13   116.431   127.699   24.2499  -165.649
  -50.8114       -15   116.431   127.918   24.4668  -163.553
  -50.8114       -17   116.431   128.168   24.7112  -161.501
  -50.8114       -19   116.431   128.448   24.9817  -159.498
  -50.8114       -21   116.431   128.759   25.2772  -157.545
  -50.8114       -23   116.431   129.101    25.596  -155.646
  -50.8114       -25   116.431   129.472   25.9369  -153.802
  -50.8114       -27   116.431   129.873   26.2983  -152.015
  -50.8114       -29   116.431   130.303   26.6788  -150.285
  -50.8114       -31   116.431   130.763   27.0768  -148.613
   -52.625        31   115.588   130.733   27.8521   149.499
